1.434642376829344812e+00,1.430645497665356869e+00,1.446103134631452569e+00,1.349104818868772426e+00,1.410711082989025700e+00,1.437270725086784662e+00,1.402670128842527175e+00,1.219113926033070783e+00,1.059016584141710293e+00,1.070387284528904859e+00,1.034983535269246246e+00,1.095024624250795275e+00,1.128602020838280984e+00,1.143078194767948919e+00,1.222556917141782939e+00,1.234683971229124433e+00,1.187414702494238972e+00,1.130343796440417714e+00,1.118732295940156440e+00,1.135589533966203435e+00,1.121997352371905121e+00,1.216084688143039605e+00,1.248197593836562147e+00,1.360848077849354798e+00,1.275045047002652421e+00,1.239655371112963422e+00,1.360264902051117941e+00,1.576110906369451392e+00,1.718851905789535506e+00,1.879771620666503162e+00,2.127238334902372241e+00,2.163646822902596689e+00,2.234492870810173226e+00,2.194548462728135529e+00,2.085126232233065036e+00,2.111856809586540873e+00,2.223731867607040780e+00,2.206083648809032294e+00,2.417176217324517928e+00,2.585346799883856850e+00,2.848821087702171351e+00,2.957395510655193238e+00,2.959801117520812319e+00,2.922097819968000110e+00,2.825578979001290403e+00,2.674138307535018022e+00,2.704893493299142193e+00,2.604193700740665030e+00,2.547582359595803148e+00,2.460582725505999324e+00,2.373755032677057120e+00,1.466816235409382774e+00,9.058999487542143125e-01,6.641451748066319327e-01,5.502245106667270624e-01,5.529159930615383800e-01,3.773730789936480257e-01,3.848698691515040071e-01,1.777896910606572012e-01,-2.230176452179462587e-01,-3.819546688520873978e-01,-5.527163629137984424e-01,-6.068431037275862083e-01,-7.672688306861358276e-01,-9.896439020904701511e-01,-1.219885191547585901e+00,-1.296215808937098313e+00,-1.369861079949901805e+00,-1.443449476535054288e+00,-1.535344454008244597e+00,-1.509835621990203824e+00,-1.604022962062367608e+00,-1.589418019384445824e+00,-1.574462188214953651e+00,-1.468672096728453891e+00,-1.359419314995264694e+00,-1.118414736407331578e+00,-9.637412390504177528e-01,-6.140800709624760767e-01,-2.764279355655885340e-01,8.568475852850261643e-02,3.010148787430399486e-01,4.293576372861242496e-01,4.122989694214891365e-01,3.972300281215414564e-01,3.543339031651229210e-01,2.726314283022621687e-01,1.800657407288978606e-01,8.075552728928882262e-02,-1.387443109440799315e-02,-1.221678736390044151e-01,-2.058468893379299114e-01,-2.540209391082705048e-01,-3.023566885388541126e-01,-3.566474787524285817e-01,-4.266167222932127912e-01,-3.836554020899147210e-01,-4.020110395696867567e-01,-3.632920084133304806e-01,-3.278306650031099223e-01
1.321814624500866175e+00,1.379709030758879740e+00,1.480567887254554904e+00,1.420241370280756810e+00,1.412230009071083092e+00,1.522646354933083312e+00,1.246195956170619290e+00,1.142167169971241680e+00,1.094200072792778311e+00,1.203881033846110560e+00,1.042933935289129588e+00,1.195488355809130709e+00,1.165298769540156210e+00,1.170181101736137430e+00,1.138285294687251703e+00,1.128059479281013022e+00,1.099407270409398230e+00,1.123247439658362268e+00,9.900738858349259486e-01,1.102172717108688582e+00,1.054503907748718383e+00,1.228222880223244218e+00,1.275939553090359002e+00,1.328810271181062763e+00,1.303207042157452422e+00,1.281508442629434530e+00,1.416725905427506316e+00,1.463173947276187992e+00,1.597199195761070278e+00,1.800383748317872845e+00,1.956723698609850626e+00,2.034136766322581114e+00,2.013310814986865260e+00,1.815262133291108082e+00,1.756679238940758392e+00,1.651185316808085890e+00,1.769129314645562667e+00,1.803355023110004174e+00,2.050669294224172212e+00,2.297404983363800390e+00,2.659242514614422959e+00,2.749886603540764973e+00,2.744119351434692433e+00,2.748475884167559613e+00,2.675628577345368520e+00,2.455526836188902440e+00,2.509244946910531127e+00,2.512001654575053866e+00,2.449523458515019847e+00,2.364753403781693741e+00,2.066540862738990292e+00,1.385267218532721500e+00,9.164360100494971517e-01,8.022656247165265153e-01,7.902822652416522375e-01,6.103963869056990843e-01,4.623469065060014649e-01,3.709043351266989030e-01,1.881842978708749836e-01,-8.404340506787276455e-02,-2.134594700149123059e-01,-3.892572897900136164e-01,-4.422455750077229353e-01,-5.572553944621707611e-01,-8.625046594762793006e-01,-1.217339001521553943e+00,-1.258755314797063596e+00,-1.340297422743429001e+00,-1.434354639455214020e+00,-1.545018170336715846e+00,-1.480433948020348778e+00,-1.570954568490458447e+00,-1.602604910498542479e+00,-1.522152986128478158e+00,-1.387221968847076825e+00,-1.273324036890111977e+00,-1.077920303546121339e+00,-8.261495201249057230e-01,-5.454418066328097225e-01,-2.129022569613565063e-01,1.314952362836504240e-01,2.593293794619522807e-01,3.447329775873707036e-01,4.256321715214157475e-01,3.888803818986946714e-01,3.131339134609368302e-01,2.058241127426630457e-01,1.515532249960800937e-01,-4.060675858369680591e-03,-1.108984098894306436e-01,-1.787710585798604201e-01,-2.862455261680553198e-01,-3.410646012313469644e-01,-3.316728374902963017e-01,-4.491614895533840301e-01,-4.831837514314584192e-01,-5.420814140683861693e-01,-4.748306935608532786e-01,-4.406591074365440175e-01,-3.774756934625510540e-01
1.332244581870956068e+00,1.318577964012576320e+00,1.386933110691661808e+00,1.303636238873675968e+00,1.336035095781737292e+00,1.434940307534348092e+00,1.298519861025383859e+00,1.215065746780997546e+00,1.082640117166196347e+00,1.102297089724939561e+00,1.141906269996135315e+00,1.273575505295973631e+00,1.219174122698996721e+00,1.245153784674713160e+00,1.156611360824517876e+00,1.067322544647311355e+00,9.916061401566913514e-01,1.022506589568172641e+00,8.651288846015594558e-01,1.013160868718489427e+00,9.891587971691784276e-01,1.143760143087646730e+00,1.274921510487602827e+00,1.413768968771960122e+00,1.409763483024211173e+00,1.339702229243201037e+00,1.363126190137850413e+00,1.402251465649683171e+00,1.488002268286037211e+00,1.519057482665034042e+00,1.781758585306915110e+00,1.637070750231615746e+00,1.684938916347260340e+00,1.432444199654141936e+00,1.210382370241731120e+00,1.390175955029578247e+00,1.506421595359530352e+00,1.444586403777447847e+00,1.815592985755333677e+00,1.954960148380715079e+00,2.270082049909803779e+00,2.287990713186938141e+00,2.471626748356208214e+00,2.171042621979857312e+00,2.049920556604248656e+00,2.281170409804583965e+00,2.350411887591900673e+00,2.290149175448095153e+00,1.833517545030894702e+00,1.474718355812980164e+00,9.595371797673308834e-01,6.538540909746607399e-01,7.652590475502747402e-01,6.532970315579335052e-01,7.715896737549949869e-01,6.853621738168100830e-01,4.184250127751336645e-01,2.943045350772824920e-01,2.241035727021819524e-01,3.167146243884901013e-02,-5.291513518306620312e-02,-2.462583486820055234e-01,-2.724925032798209967e-01,-3.929697498949723533e-01,-5.251105875133151857e-01,-8.135587536722096447e-01,-9.424171270285078839e-01,-1.079398109681287465e+00,-1.292875747834940636e+00,-1.449018422689473562e+00,-1.405838769154554635e+00,-1.493302930255833605e+00,-1.513780199391700609e+00,-1.493886413956265757e+00,-1.362518272160333721e+00,-1.142077892351349044e+00,-1.120516477786865694e+00,-6.253458683345671787e-01,-3.559723053457789499e-01,-1.085135256423327837e-01,1.215442597667122787e-01,1.462761983627288986e-01,1.903585169023308266e-01,2.075304304800942856e-01,1.744943794257982073e-01,1.442814094267367009e-01,7.654622104788108561e-02,6.465978095915129835e-03,-1.183904574959965122e-01,-2.931123250972225702e-01,-3.978730980373200721e-01,-3.752723099467916712e-01,-3.758119576288758701e-01,-4.708729443121619229e-01,-5.873234917275177436e-01,-6.771367733608082418e-01,-6.347105074709660233e-01,-6.450518822571090771e-01,-5.312408470848424269e-01,-4.151694742278465577e-01
1.230330390804423413e+00,1.273470548969175775e+00,1.351630746437719965e+00,1.346686455615676792e+00,1.266281537080009789e+00,1.343129788048274431e+00,1.320639854415839531e+00,1.263314955565658426e+00,1.081520408840190628e+00,1.179583377875931927e+00,1.197702763977158469e+00,1.232167280892207728e+00,1.154832173498003378e+00,1.166297463056744865e+00,1.079873957066413093e+00,1.020549673557362702e+00,9.428115542476177557e-01,1.000934621089918819e+00,9.120712760229852112e-01,1.001380234424086080e+00,1.055158370911324139e+00,1.263475962217408988e+00,1.261157298606734312e+00,1.271347679521092289e+00,1.217080582048813753e+00,1.219872808618150506e+00,1.355292599626189975e+00,1.485355809635252822e+00,1.655188510286467407e+00,1.561674928301975518e+00,1.701236837163907056e+00,1.496691299692140209e+00,1.451046862007630667e+00,1.203421776670493326e+00,1.314025742794422413e+00,1.441927959741334142e+00,1.469129667432835351e+00,1.543482838316013295e+00,1.586883785825280002e+00,1.731846516141793746e+00,1.809944408756010814e+00,1.604600242567688628e+00,2.052984070169425745e+00,2.102745738847327850e+00,1.975824978621836481e+00,2.055690658841417218e+00,2.015414112154570780e+00,1.791694005385857880e+00,1.237655290509499073e+00,7.641556736130671323e-01,5.415301700239084637e-01,6.222871982411865011e-01,7.836991849794915366e-01,7.412935886694060894e-01,7.868546218849594709e-01,6.508437301023480837e-01,3.742592160685355718e-01,2.517963855111027272e-01,1.771402454738608967e-01,4.099577380239406710e-02,-2.003928588643757655e-02,-7.048474647885467903e-02,-1.566275112599543606e-01,-2.342996867675711525e-01,-4.228670743401318211e-01,-6.970107637297850989e-01,-8.072968635085970845e-01,-8.440550902461902982e-01,-1.018155550335423154e+00,-1.239500725354695909e+00,-1.293126622753292043e+00,-1.317767549640278535e+00,-1.377686241847936532e+00,-1.263653899398234692e+00,-1.200354009468203476e+00,-9.511220815551035823e-01,-8.715895452970393587e-01,-2.128250340690581721e-01,-1.626419102103789371e-01,3.065667878928489409e-02,2.040064615381465829e-01,1.125975924015528290e-01,1.169198618270106682e-01,1.432234471814435028e-01,1.248190635369457457e-01,8.672191575512624984e-02,3.995305993084095203e-02,-1.163404705680796784e-02,-2.424533392414299771e-01,-3.987786126316836266e-01,-4.587697981385073231e-01,-4.333202614548382070e-01,-4.930015114256940945e-01,-5.406699586177281525e-01,-6.960877232796920389e-01,-7.722775855334274020e-01,-7.205843829962554903e-01,-6.856929839887832001e-01,-6.026252416659065858e-01,-4.559227095961018161e-01
8.204211132554708463e-01,1.059413622976510760e+00,1.137602830805130028e+00,1.230134452694874980e+00,1.217435538486906221e+00,1.343478774311321455e+00,1.252270504538474105e+00,1.210799910922643718e+00,1.141092167146903424e+00,1.220057697769211025e+00,1.209778691271073070e+00,1.217627456808651143e+00,1.143370749779673012e+00,1.178392211439182935e+00,1.146212137819371701e+00,1.097255035620731789e+00,1.051525441431874652e+00,1.119902541300220822e+00,1.037775111634405167e+00,1.078550032293040584e+00,1.236616790233471264e+00,1.329805124170028163e+00,1.274299690353799752e+00,1.290567381597883312e+00,1.311860999453414056e+00,1.255068634623978552e+00,1.382265745724627015e+00,1.352124192575429928e+00,1.574726212569240502e+00,1.395067316533537882e+00,1.365040254323596880e+00,1.257211092669636487e+00,1.131480512147179596e+00,7.625036129330956536e-01,8.156895515956080756e-01,1.005929474654133404e+00,9.599494882147244779e-01,1.325119669116616716e+00,1.338104683226920999e+00,1.695296056815746466e+00,1.734790114742656764e+00,1.546149561735274292e+00,1.808814268827500182e+00,1.800138814480111149e+00,1.424958905732661263e+00,1.322622852810436900e+00,1.264924981151973604e+00,1.021226210982050242e+00,7.830104392239521927e-01,5.674149917454618386e-01,5.035007187489310976e-01,5.003601736576612780e-01,5.816472514681492179e-01,6.549609190752643251e-01,6.024798923472651779e-01,4.647788946436222646e-01,2.832231172979757794e-01,1.478188506723253082e-01,1.292395719494509043e-01,7.761797079639053132e-02,3.816926466000000739e-02,1.623587789138703774e-01,-1.639003159761931103e-02,-1.038500727314236316e-01,-2.829835359328800592e-01,-5.256857159209091801e-01,-7.532014316748130156e-01,-6.070844200976150962e-01,-6.541878454891297823e-01,-1.036858959233512456e+00,-1.051836000402073257e+00,-1.082615397126375001e+00,-1.188291204626530817e+00,-1.193969243781239253e+00,-1.178869014730865805e+00,-7.525926542737461089e-01,-5.446787437782667496e-01,-2.706732896271131228e-01,-2.061964059691337448e-01,-8.799854085950827021e-02,4.600638159124177153e-03,5.960944441457133314e-02,1.033662996525225725e-01,6.768945776213272647e-02,6.602392410465111883e-02,-4.416095336847664088e-02,-1.497033806309499837e-01,-2.415057729551224330e-01,-3.411010261206171568e-01,-4.776896498619520037e-01,-5.991313110558520449e-01,-4.808629033286027088e-01,-6.366044069310861087e-01,-7.260802554280000320e-01,-8.476248283892291457e-01,-9.797500145423737594e-01,-1.026969094737113508e+00,-9.376481764394859475e-01,-9.550961195204279441e-01,-7.773604758079266652e-01
6.935062188592313603e-01,9.632202948739335691e-01,1.066229439135120804e+00,1.164496234970777255e+00,1.184241363469122676e+00,1.290238378730849567e+00,1.256907356682551935e+00,1.194263515905884532e+00,1.156628525932237306e+00,1.219559190439346574e+00,1.183053822567404545e+00,1.155860819011812257e+00,1.104241286803941291e+00,1.109851988661048061e+00,1.067111319601315333e+00,1.067318353364143935e+00,1.061812719059131105e+00,1.131350142694253602e+00,1.045529375591995214e+00,1.073979491007136522e+00,1.227078430810507825e+00,1.237022258660839480e+00,1.368608377932192477e+00,1.472110712299997015e+00,1.356985364330892896e+00,1.240091084226452978e+00,1.335662788968168480e+00,1.187409646479991698e+00,1.324212989492039139e+00,1.238179305975324329e+00,1.214059790985585918e+00,1.149070330120389727e+00,1.032170354133103096e+00,6.622486621622479808e-01,5.968719819123310399e-01,7.334933826841475435e-01,8.900074876077931352e-01,1.421395888624916282e+00,1.563316082371992266e+00,1.599127330233033994e+00,1.607384551966389408e+00,9.502055296216794789e-01,1.453578750005114717e+00,1.312550914162863736e+00,7.116907035000089587e-01,5.487603912761571667e-01,5.230150863697700103e-01,5.028190473222579060e-01,5.048351244421954709e-01,5.791982078148826263e-01,5.238963286831573862e-01,5.412365876843184820e-01,5.982738547316405198e-01,5.588730196407726281e-01,5.021069509861199043e-01,3.116494129898567667e-01,2.707939787002422993e-01,1.736314632444434514e-01,1.222175146547980762e-01,9.296803736590905642e-02,1.051493133260733986e-01,1.349194145595929428e-01,-1.127503551890674145e-02,-7.658770508524762044e-02,-2.303337023342567347e-01,-3.256283182382203045e-01,-6.723232174031008590e-01,-4.534632940405021739e-01,-5.925172554664063229e-01,-7.986628208198583989e-01,-1.041805265373030087e+00,-9.527636816471338754e-01,-1.101732448119152386e+00,-8.995736398206406470e-01,-1.015149121358723594e+00,-4.311081097748120095e-01,-2.962334489865609544e-01,-5.292316417374736542e-02,-4.938883859123709141e-02,3.297246143219941805e-01,1.257616502881457599e-01,1.683150295754204731e-02,1.213171135811759969e-02,6.889820201879862278e-03,-8.632085193146189425e-03,-1.091700380055276587e-01,-2.067564187654542252e-01,-2.863437896451545561e-01,-3.935136980254370642e-01,-5.168029891177252644e-01,-6.835268057254408891e-01,-5.580499916374964675e-01,-6.730252281201398734e-01,-7.481728506334328621e-01,-9.078030598398374451e-01,-9.254757207183406109e-01,-9.924733354743499048e-01,-9.311167615190261149e-01,-9.125596931341617424e-01,-7.063664690909933208e-01
8.523411386663918288e-01,1.015367145869697785e+00,1.064280503494189567e+00,1.105883459993250773e+00,1.184415852289897542e+00,1.260291947824977665e+00,1.289306667731058731e+00,1.265292525822425240e+00,1.251188567206392266e+00,1.190574677110414648e+00,1.132593059736523466e+00,1.123214925135864517e+00,1.108949201053981870e+00,1.098996097731316235e+00,1.134132519965906694e+00,1.073666922372858323e+00,1.096552047932120688e+00,1.184270347393658884e+00,1.126673914708766988e+00,1.165771455430178571e+00,1.366870590418849840e+00,1.231069834718533373e+00,1.274729865141092322e+00,1.434355765141958727e+00,1.353015335943138719e+00,1.331256094294694936e+00,1.365689756839944202e+00,1.413509021054719428e+00,1.482183676076034073e+00,1.278249326782829431e+00,1.032436080190613614e+00,9.010394249282095425e-01,8.506000912955532511e-01,6.562681658995128675e-01,5.515999798709081414e-01,6.177252036393189316e-01,9.057890620000905724e-01,1.076413486312862489e+00,1.004172761528521862e+00,1.010683357835428398e+00,8.677149617505737211e-01,5.694254386045524141e-01,9.877500791376305767e-01,6.451357329296876220e-01,1.750418631066098796e-01,1.856904549798510384e-01,4.343214501071202549e-01,4.272609820384866697e-01,4.824738352495330229e-01,5.716214894226600007e-01,5.539147471598603323e-01,4.990934225012330638e-01,4.828748955146555111e-01,3.320056055157107888e-01,2.762853535219788048e-01,2.186719728777608840e-01,1.680820390703590683e-01,1.308355654455696793e-01,1.015143976421842426e-01,9.455011351010962628e-02,9.161131815429864045e-02,5.206821783611741139e-02,-4.921337535899600324e-02,-9.936218840244337436e-02,-1.755529993244963893e-01,-2.365661571239856542e-01,-4.823283143333659262e-01,-3.163924793188298557e-01,-3.190408529191767761e-01,-4.987994912835649886e-01,-7.459920961592846345e-01,-7.464224420664223869e-01,-8.940858201647640113e-01,-7.659295118867960328e-01,-9.057801528710935912e-01,-2.708179588061089826e-01,-1.634665663265920388e-01,1.068447526947013393e-01,1.011404409980635466e-01,3.589240071958430534e-01,-9.319117227443637907e-02,-1.387649357000005634e-01,-1.372795027967965986e-01,-1.424934564844603235e-01,-1.977418738178284285e-01,-2.439459888659484821e-01,-3.293875453454158664e-01,-3.813767970122237116e-01,-4.662192272419719008e-01,-5.129356675787305475e-01,-5.551443264156190605e-01,-4.934138967785006713e-01,-6.557324967419336792e-01,-7.714857096803184877e-01,-8.866208548121914390e-01,-9.394586507768799555e-01,-1.021717348001583314e+00,-9.367015288955820029e-01,-9.532771588571252730e-01,-8.268457254470945594e-01
7.347282059506807794e-01,8.592015483581803004e-01,1.030515098876328084e+00,1.171311061144043597e+00,1.220097787464746730e+00,1.251902525479239969e+00,1.316408003213955569e+00,1.273182296544017822e+00,1.304621627761155533e+00,1.267897023935714129e+00,1.159535577314823929e+00,1.026375127219601335e+00,1.023863126981285010e+00,1.021256997922343368e+00,1.081567983326275462e+00,1.075866558493161040e+00,1.193693290336628632e+00,1.277605982007401275e+00,1.256039190318737564e+00,1.270016449993312424e+00,1.357391964801242468e+00,1.228390188996462351e+00,1.192937326181630286e+00,1.330244276562891681e+00,1.219170812183984598e+00,1.183184850825765633e+00,1.290250025618478791e+00,1.609848632403877877e+00,1.544438507077352973e+00,1.529705886875413645e+00,1.367980299256507992e+00,1.171360870251466846e+00,1.100935581534004282e+00,9.287184717105115839e-01,7.949199439720485705e-01,7.342867292351942243e-01,1.050834931595600930e+00,7.040685765778273986e-01,7.735810617064399208e-01,1.004232602645169559e+00,1.281287148182457480e+00,9.852877231639989297e-01,1.073175104942009295e+00,8.382793235021409606e-01,2.762014285007041159e-01,1.304297704690654258e-01,1.518738100245255462e-01,1.907719102365238728e-01,2.045432996627631339e-01,4.479903972583780258e-01,4.878598668371179059e-01,4.895960890484733485e-01,4.122876671955438277e-01,2.660947671340130882e-01,2.105221258072730861e-01,1.803708655724602927e-01,1.582824789856055736e-01,1.249802116996236445e-01,1.297371812046913819e-01,1.277372081513123148e-01,7.937903677926104462e-02,7.760501725364930825e-02,-7.333333502092423233e-03,-6.806711595408607152e-02,-1.522581753738486143e-01,-2.224862655542325651e-01,-4.775297240234780971e-01,-3.082747919755198795e-01,-2.333016966086879640e-01,-3.360630282202061725e-01,-4.976977458785827868e-01,-4.316824705331753220e-01,-5.523153998265046827e-01,-4.581993487034857204e-01,-7.260812846765373196e-01,-2.588489323781539286e-01,-1.549880497854735917e-01,5.117031973748946416e-02,-5.384595582065350439e-02,1.916069405929699820e-01,-4.644217688614224460e-02,-1.774432458048736672e-01,-1.456810779681115831e-01,-2.351934610196587117e-01,-2.164170050495340392e-01,-2.632004030064902245e-01,-3.008207115595444847e-01,-3.342088730943063024e-01,-4.311950330471901460e-01,-5.340351784343549957e-01,-6.231139194197885534e-01,-5.962504672139502526e-01,-7.341576251337872394e-01,-8.074768757941713782e-01,-8.732090892223138834e-01,-8.599073250764770471e-01,-8.632508840592814092e-01,-7.654889077956650301e-01,-8.493667212086652984e-01,-7.598568205349705007e-01
6.986748939999261054e-01,8.114246903108639497e-01,9.544159047872454726e-01,1.139629901421257641e+00,1.273047491755055161e+00,1.327059014547205207e+00,1.365978622555549915e+00,1.368558437804008099e+00,1.488531409695517338e+00,1.418672676282284106e+00,1.277603824767655549e+00,1.161201473983939803e+00,1.175925418502968389e+00,1.140674186659115019e+00,1.193734126346947644e+00,1.147796109157942723e+00,1.297337216001876570e+00,1.277954809185027907e+00,1.204703150524605304e+00,1.131745099420475409e+00,1.228473046233834243e+00,1.041483955584009857e+00,1.033899077894811169e+00,1.203781335244276107e+00,1.238828857210596546e+00,1.203164161680635669e+00,1.355829884723078971e+00,1.478411566356070850e+00,1.554554197449385722e+00,1.435770022809965907e+00,1.254699374002549828e+00,1.104867328404064875e+00,9.295628304450114232e-01,3.664275337172205327e-01,3.469622661086599336e-01,6.006020221690049343e-01,9.081955974000739396e-01,5.910727327246863005e-01,1.428327223310794369e-01,4.027136622118344111e-01,6.672233980290404043e-01,8.965963033993166187e-01,7.412273523791913510e-01,9.964870268313581469e-01,5.310341542076028043e-01,3.772246208111628141e-01,2.210462462052812938e-01,2.336766477251312479e-01,2.074733717419706136e-01,3.781003896615479642e-01,4.194066319430431733e-01,3.649612081948062636e-01,2.254349099888577346e-01,1.592825576133568843e-01,7.459399449051001829e-02,1.173476573782920307e-01,7.586614304623370830e-02,8.469290176201792197e-02,7.591486949083688096e-02,6.215689180679165315e-02,-2.421976348505578205e-02,-7.788655308214001427e-03,-5.737853902590209221e-02,-1.272279717243600394e-01,-1.171820041746649277e-01,-1.436712818598283870e-01,-1.264605561735126504e-01,-9.344502189964905281e-02,-2.073767902504545790e-01,-2.287201472737366292e-01,-2.650984722260064097e-01,-3.199555009625140722e-01,-3.974810088168880262e-01,-3.261887604778054839e-01,-6.730521652695511392e-01,-3.563523198469459863e-01,-3.005712289834606143e-01,-3.358641932099509786e-01,-2.446449448841224450e-01,-5.143920154383553600e-02,-2.489400592979308380e-01,-3.956986092910013131e-01,-3.158218655155791699e-01,-4.427658547930607424e-01,-4.107104840815557489e-01,-4.282996763402262541e-01,-3.597830571953665735e-01,-4.093283479436924943e-01,-4.371144573954661161e-01,-5.634274435452866214e-01,-6.273462555094801996e-01,-6.645677968390614199e-01,-7.163653965795859779e-01,-8.235600745463060868e-01,-8.404390081171708715e-01,-8.601265159144366734e-01,-8.565959943940159027e-01,-7.481973437176233643e-01,-8.128957362370438089e-01,-8.746719760344117134e-01
1.053891674510891718e+00,1.004747251911637829e+00,1.113765575574180211e+00,1.268364585610925133e+00,1.370607181530618890e+00,1.272305091797874210e+00,1.377990402508883161e+00,1.384862574278942660e+00,1.468289058362697741e+00,1.444315792993717595e+00,1.408233240321332680e+00,1.284581927943205359e+00,1.253263598202157159e+00,1.171487349864762884e+00,1.167495679817428078e+00,1.171194923698080093e+00,1.344578614405714134e+00,1.324765993103429018e+00,1.352565825900901242e+00,1.248075707387363176e+00,1.240197701924592000e+00,1.128718256889557958e+00,1.134048937684599689e+00,1.267845872870928980e+00,1.402833510792727667e+00,1.383700262311802431e+00,1.501162796648467079e+00,1.627719048898985443e+00,1.530908150441313564e+00,1.262191461451543040e+00,1.124617706271971107e+00,1.028151705075144307e+00,6.772502402833965318e-01,1.105360127560846284e-01,1.112010148944854837e+00,1.120203002556430683e+00,9.776377338603303713e-01,5.591350876830908367e-01,6.958020317814075928e-02,2.745429827284067148e-01,2.862712178296741850e-01,4.198318910531362858e-01,5.747902023920080650e-01,1.062118393218272949e+00,5.216547879677508881e-01,5.123137068316623299e-01,2.135304239709277518e-01,7.510598601645240846e-02,8.833739773532946205e-02,2.596014177310259075e-01,1.641599141038346255e-01,1.283026228538660385e-01,1.277375125806590184e-01,8.880612444092750302e-02,-6.486569016108380270e-02,8.334850932862078801e-03,1.613147653912257867e-02,8.022011012050771217e-02,3.162185423754550195e-02,7.714764868459426939e-02,9.479586533157937853e-03,-3.133310839352062421e-02,-1.325657058894802731e-01,-1.786907619242729672e-01,-1.811885263076636055e-01,-1.680271701563370024e-01,-2.261438599355015955e-02,-2.907723733320466061e-02,-1.654073418772608051e-01,-1.285748622324123513e-01,-1.298079620794341527e-01,-2.286535122017284705e-01,-3.218614065419529990e-01,-3.563827029984518724e-01,-5.925771168273714640e-01,-4.924772655627494555e-01,-3.919859948524884175e-01,-4.217457335735149693e-01,-2.638649149739513144e-01,-1.480938612872472748e-01,-2.836357662315388550e-01,-3.997154281235799078e-01,-4.550947879437074461e-01,-4.860749259543867828e-01,-4.945274380321282859e-01,-4.640986160205481381e-01,-3.728974828852643086e-01,-4.260532214416660746e-01,-3.730592614682802788e-01,-5.496087467536084903e-01,-5.214738216592973430e-01,-6.028219912443992801e-01,-7.008203417693406045e-01,-7.940016808385158553e-01,-7.770023416745822642e-01,-7.193560060139264634e-01,-7.751785667397772528e-01,-8.306978618499432088e-01,-8.905766717627138229e-01,-9.495820490628102961e-01
9.476351392035599064e-01,9.693542636911967048e-01,8.508126893603449314e-01,1.079833910448411372e+00,1.222918438345067083e+00,1.268530447575866082e+00,1.339008564317411665e+00,1.431376722526015666e+00,1.562629291985718982e+00,1.502832040585481810e+00,1.469560348516871118e+00,1.401055443480407003e+00,1.361897265850603000e+00,1.275042415741654001e+00,1.356804853582808335e+00,1.303323070236368286e+00,1.399974669328305721e+00,1.365624544551349073e+00,1.362092626362259917e+00,1.211017956518650074e+00,1.221693779213287812e+00,1.126166635728941268e+00,1.046693417181713270e+00,1.095127575579011747e+00,1.223316912168815440e+00,1.285769605452983688e+00,1.479044300554652969e+00,1.646070800410920354e+00,1.486994092198625328e+00,1.259928928370496859e+00,9.776484988769733597e-01,8.674860941781362689e-01,3.722433671122771792e-01,2.855891590443930261e-01,3.898522567349434198e-02,5.287091632348368542e-01,2.342699142696438863e-01,3.593585747519948970e-01,-6.911407755131500352e-02,1.127481040967180832e-02,-1.556831821101463398e-01,-2.247297227680054160e-02,3.485965916835075395e-01,6.926088739052793652e-01,2.875708290590178740e-01,2.887412158229122339e-01,1.235100874696174189e-01,-1.800394313835451676e-01,-2.172125933791663466e-01,-8.791710865910198902e-02,-7.446516065991924671e-02,-9.706143426555857712e-02,4.309257383307392268e-03,8.206595589197211108e-04,-1.703363376793226580e-01,-1.625700865596365063e-01,-1.070125283383467074e-01,-1.901339843483308145e-01,-6.112270382844493810e-02,-3.150777194792327152e-02,-4.737947082725865039e-02,-7.713842693013577001e-02,-8.566118682649047356e-02,-1.062068639299344475e-01,-9.713923512120370418e-02,-7.145276808823732007e-02,-7.696906001997267689e-03,6.566085534600139828e-02,-7.816787645349801764e-03,2.673229112433434147e-03,-2.042912056106008754e-03,-7.630428096142574668e-02,5.525067618350977539e-02,-1.695118933979834208e-01,-2.809172376986965869e-01,-3.750560765418532450e-01,-3.968036740239224147e-01,-4.638609161709101869e-01,-2.244973300959454410e-01,-1.647973523919819827e-01,-3.449339531367084377e-01,-4.617681352737153522e-01,-5.372463207029788412e-01,-5.456971366389962164e-01,-5.120208774484971137e-01,-5.371002057019185205e-01,-4.513489796723562653e-01,-4.754044073010763594e-01,-4.902936566595481604e-01,-4.690151215672423990e-01,-5.043453334934271393e-01,-5.830089933503340704e-01,-7.028135723179628203e-01,-7.640194996978015851e-01,-7.504824346088126985e-01,-7.438899590496249603e-01,-7.915974151243362344e-01,-7.836268948382187904e-01,-8.403152995728038199e-01,-9.239104029198628165e-01
