nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.988541803348289672e-02,-3.410128507154279176e-01,-6.647590552718289914e-01,-4.425063438109732017e-01,-4.800350947213194441e-01,-9.555512178007464774e-01,-1.137149882068118067e+00,-1.770922728548057767e+00,-1.898012345419991753e+00,-2.484700172538800267e+00,-2.488437242315748588e+00,-2.778579127147452255e+00,-2.465464635747562028e+00,-2.335235320685927540e+00,-2.053273813453174057e+00,-2.172454117903973803e+00,-2.184389599628592471e+00,-2.307548651290673103e+00,-2.348253239347209309e+00,-2.303233304988354657e+00,-2.339566355634708827e+00,-2.156430430088527750e+00,-2.244407688640323695e+00,-2.100301811227136994e+00,-2.296926542550380645e+00,-2.248873669723953306e+00,-2.441265504025311728e+00,-2.407533346253260653e+00,-2.371072591984767719e+00,-2.339047428055235134e+00,-2.532760139652455056e+00,-2.482838364079690940e+00,-2.472923256388912527e+00,-2.456102641102754891e+00,-2.515844029569803020e+00,-2.264898469722901986e+00,-2.380337932861282368e+00,-2.402830870675340513e+00,-2.508876075260471517e+00,-2.468425361746456215e+00,-2.485630033098995995e+00,-2.504606281729498285e+00,-2.516250860063318218e+00,-2.462240391003086337e+00,-2.397219821119231487e+00,-2.436963212920706834e+00,-2.352321890552791395e+00,-2.362896710887149698e+00,-2.308688462902291239e+00,-2.388503398684116430e+00,-2.355995129468451132e+00,-2.178732260633648110e+00,-2.208912677618261267e+00,-2.163178334131366398e+00,-1.992419893916639095e+00,-2.000002802753751308e+00,-2.229403172516800424e+00,-2.398754080887323781e+00,-2.559829264520272485e+00,-2.591724687617493750e+00,-2.594670982199545506e+00,-2.755574574609511718e+00,-2.681177842787315857e+00,-2.699206272755129365e+00,-2.808562104783025593e+00,-2.756695967658390423e+00,-2.642656026592281826e+00,-2.660587318119713274e+00,-2.600414568122097592e+00,-2.405953441251854397e+00,-2.309204208065688935e+00,-2.056616540145934646e+00,-2.171657559119346992e+00,-2.330113293549333164e+00,-2.534831909213331347e+00,-2.508745672601498278e+00,-2.463466829898244725e+00,-2.475076759951745586e+00,-2.666582627337902967e+00,-2.532311044639882436e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.841876733737473959e+00,-1.163277909142762523e+00,-1.299377177865510991e+00,-1.486983619784911115e+00,-1.553205720126296541e+00,-1.197169805930780484e+00,-1.384135911713217482e+00,-1.870305880897428219e+00,-2.325511205421669558e+00,-2.024196650815834886e+00,-2.265159077702668000e+00,-2.001329053546479386e+00,-2.227577923859900721e+00,-1.957654107391870513e+00,-2.142418999937630186e+00,-1.954092928314075550e+00,-2.153574278289249300e+00,-2.254081689979877900e+00,-2.418701363421704276e+00,-2.401920298503825713e+00,-2.319719958717101793e+00,-2.312584282193284935e+00,-2.618198565660659227e+00,-2.366550689524683726e+00,-2.098885369865335804e+00,-2.369339606944873999e+00,-2.338826167280718238e+00,-2.453860324706006235e+00,-2.468134333956150783e+00,-2.433803631865196326e+00,-2.374991482179810820e+00,-2.558560454409692930e+00,-2.467926856642417732e+00,-2.439375054293581702e+00,-2.440699075935287787e+00,-2.489753425402430942e+00,-2.276864912099825666e+00,-2.342796641999709717e+00,-2.314887664658939581e+00,-2.415424857008697135e+00,-2.420003762763617061e+00,-2.436543465123214514e+00,-2.445343096035691222e+00,-2.437513436161988345e+00,-2.411822754026842652e+00,-2.438310995677386739e+00,-2.478864010409261187e+00,-2.536579995780130048e+00,-2.482898852253211608e+00,-2.367702005213472294e+00,-2.362491212203969848e+00,-2.393875858462365169e+00,-2.242957730773064817e+00,-2.178808704286034903e+00,-2.084741728347545120e+00,-1.978771933595755206e+00,-1.991586298947887856e+00,-2.223127814739809249e+00,-2.377291153896498699e+00,-2.517651894345697805e+00,-2.578614056616692629e+00,-2.579831595346568474e+00,-2.687318317146003555e+00,-2.736803734657951459e+00,-2.726452963381134520e+00,-2.786607174725345359e+00,-2.781657631286813981e+00,-2.668610760586086705e+00,-2.654282076305688243e+00,-2.653855347839476853e+00,-2.564623205900585567e+00,-2.442151011230894841e+00,-2.326951891201251676e+00,-2.398741451163463267e+00,-2.691269439024377430e+00,-2.730300802730789567e+00,-2.656154085206213100e+00,-2.594873358089563986e+00,-2.540483537713231765e+00,-2.530589531404005221e+00,-2.464794245488832303e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.250233782903630297e-01,-1.421449387276254583e+00,-1.632295721011093992e+00,-1.639372273745161923e+00,-1.762867492111815038e+00,-1.799447488052222655e+00,-1.986955476981421498e+00,-2.212228754658419838e+00,-2.114857192409790088e+00,-2.194213784147370561e+00,-2.252814399206467755e+00,-2.142605114675989242e+00,-2.143975546950111166e+00,-2.125249943939547581e+00,-2.130038965813442875e+00,-2.059233245131276036e+00,-2.054575992137448459e+00,-2.188097402021544013e+00,-2.219841587269237859e+00,-2.175838464115102067e+00,-2.183946428285910457e+00,-2.067467159890975292e+00,-2.199958661467907639e+00,-2.090969050529403628e+00,-1.954989526465391592e+00,-2.027724141563615134e+00,-2.229222079658954137e+00,-2.336885842528788615e+00,-2.332977397976993217e+00,-2.369859381173079704e+00,-2.304904895272215981e+00,-2.429143125214248133e+00,-2.416341975216571569e+00,-2.418131522156993896e+00,-2.454571271708547275e+00,-2.487399163533104307e+00,-2.374424450374446494e+00,-2.301384589928264113e+00,-2.270443762201381332e+00,-2.189625661294430703e+00,-2.247259587455662455e+00,-2.344793439554968106e+00,-2.372866679347925611e+00,-2.383601780430355976e+00,-2.429945485790059756e+00,-2.423467564089369919e+00,-2.405398859209804563e+00,-2.432244187962622206e+00,-2.448775400866162855e+00,-2.404815161620425190e+00,-2.403607813996455622e+00,-2.401504303019659670e+00,-2.297951625126960273e+00,-2.255788813606723675e+00,-2.065674938490660750e+00,-2.026774216438447240e+00,-2.033284703779648428e+00,-2.186059700810360162e+00,-2.324386420117736662e+00,-2.464099857371738977e+00,-2.514060643867750855e+00,-2.580601767546612635e+00,-2.666775227336640519e+00,-2.631205102374217564e+00,-2.569655583765750428e+00,-2.722118044670635228e+00,-2.656331521935696660e+00,-2.568236279088798479e+00,-2.583705055443926479e+00,-2.584413952800756142e+00,-2.533044002271906958e+00,-2.447570860139331117e+00,-2.438909210547856254e+00,-2.603491682038745481e+00,-2.662384520035301794e+00,-2.678495065179106849e+00,-2.664415778333215634e+00,-2.462296481464831821e+00,-2.381745559632001186e+00,-2.376008987399260697e+00,-2.267292077219902335e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.338484980368763455e-01,4.303816824637842764e-01,-8.220878939233087213e-01,-1.320221716739720552e+00,-1.434689618952621926e+00,-1.682185605282287222e+00,-1.798927612658128172e+00,-1.961477894138903943e+00,-2.148901419497202259e+00,-2.078567262187384301e+00,-2.000528702419329008e+00,-2.367644308198592284e+00,-2.211161842058215754e+00,-2.244735274346972620e+00,-2.148485573059075282e+00,-2.112153985532133404e+00,-2.065229030142822886e+00,-2.108524659140516011e+00,-2.123596949159236580e+00,-2.280367437862113267e+00,-2.171757620096513186e+00,-2.181433335309653110e+00,-2.081013339326300837e+00,-2.261756746340261248e+00,-1.980273470332341912e+00,-1.916643231408257986e+00,-2.016863988093621884e+00,-2.172252543819494175e+00,-2.235996436112746011e+00,-2.260240776065195689e+00,-2.310599590448808804e+00,-2.360700083263097770e+00,-2.513611357362973919e+00,-2.491229368350228235e+00,-2.487629476155616359e+00,-2.481750126152677538e+00,-2.463002229036441726e+00,-2.294257686792192441e+00,-2.143936065540603675e+00,-2.158269811358778156e+00,-2.144507546690800570e+00,-2.198063755522315255e+00,-2.296322057459320831e+00,-2.329898682758158035e+00,-2.374768518114968252e+00,-2.386697704575979184e+00,-2.406428427141956927e+00,-2.379480800545113794e+00,-2.405937905797949750e+00,-2.416306974914084194e+00,-2.384274036633225791e+00,-2.402942953703461448e+00,-2.402905291258359721e+00,-2.306935838830633578e+00,-2.320398557707682663e+00,-2.243955480343581055e+00,-2.238863912476588780e+00,-2.269770011244296892e+00,-2.291507463734241412e+00,-2.412781015759235093e+00,-2.476277254200762723e+00,-2.529210306340255343e+00,-2.635433056500110283e+00,-2.669792661756721142e+00,-2.660490200859028764e+00,-2.634017152841568787e+00,-2.739885298894749965e+00,-2.691493779524682495e+00,-2.625380848598709349e+00,-2.638241037030620184e+00,-2.602052969270856941e+00,-2.448448576502881835e+00,-2.328865250708794576e+00,-2.285527971606229780e+00,-2.294225516560503664e+00,-2.503463362332303710e+00,-2.594062483563464916e+00,-2.599702315300193689e+00,-2.479806530487890903e+00,-2.450540812246815747e+00,-2.412982960394367105e+00,-2.270385406140174034e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.450627525600377776e-01,-2.390551544523608629e-01,1.623406300933249113e+00,-1.406086525994561187e+00,-1.628790175497749848e+00,-1.847233971720024126e+00,-1.966828710671022495e+00,-1.815575053955131413e+00,-2.090548842934213614e+00,-2.237103387110630059e+00,-2.262747539578437994e+00,-2.110003579377629279e+00,-2.145922625818278640e+00,-2.020077397530690710e+00,-1.990174785117605705e+00,-2.132126710697971994e+00,-2.193850766818865150e+00,-2.109374750639721796e+00,-2.164114265209330590e+00,-2.234578162512659727e+00,-2.337197473131411574e+00,-2.111379238689082172e+00,-2.270486874661351795e+00,-2.240444866592396167e+00,-2.151808871932607836e+00,-2.056899421776679837e+00,-2.161209252466081754e+00,-2.199107329830990665e+00,-2.320112585252523729e+00,-2.267388564347021074e+00,-2.308668055784473427e+00,-2.346219996034353716e+00,-2.406426420129389676e+00,-2.442178487751114346e+00,-2.455263934126650227e+00,-2.417657399862485512e+00,-2.373522693864273947e+00,-2.366901333646448613e+00,-2.232060390195616417e+00,-2.202599719795825362e+00,-2.177712313189447357e+00,-2.230218172104608154e+00,-2.259512294733990512e+00,-2.322952786140203063e+00,-2.320926778999019113e+00,-2.361752941121403548e+00,-2.414959112492382154e+00,-2.436606494338548146e+00,-2.397634279528241485e+00,-2.443227342142936465e+00,-2.406377698112950103e+00,-2.352340454117013202e+00,-2.342132965199508199e+00,-2.416437110924893883e+00,-2.376771475218661500e+00,-2.368921490446310507e+00,-2.308683169835068494e+00,-2.337425821293925843e+00,-2.341282560994807138e+00,-2.346904372958622531e+00,-2.472503656003550709e+00,-2.515597184657937468e+00,-2.574254638433734144e+00,-2.624657922157106693e+00,-2.638295775354729145e+00,-2.570649399777866773e+00,-2.507962558452597079e+00,-2.626658903180905558e+00,-2.520868064420045407e+00,-2.709324526335388228e+00,-2.687808837880849566e+00,-2.639031739191010306e+00,-2.391819830435430561e+00,-2.412595717874099766e+00,-2.303902631463392581e+00,-2.461781241379799035e+00,-2.568291178907835537e+00,-2.671554013757219348e+00,-2.598290764011780496e+00,-2.514475735809010182e+00,-2.430021791661554520e+00,-2.364214253612195282e+00,-2.283783689837972197e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.410065360206812723e+00,-1.547909200140908936e+00,-1.528340433905705620e+00,-2.427341972763242151e+00,-1.750249044432315992e+00,-1.750634872133178144e+00,-1.782638332409745452e+00,-1.984749848414824935e+00,-1.825990161381640497e+00,-2.078666584553491070e+00,-2.125118404899112967e+00,-2.178838710663384859e+00,-2.047824121802480857e+00,-2.160850769818441819e+00,-2.044695562649417653e+00,-2.242513464957595293e+00,-2.124962096694827274e+00,-2.218318816077644584e+00,-2.158150414505561443e+00,-2.158902019624054702e+00,-2.147295471496434960e+00,-2.315159106565968905e+00,-2.110577214715443795e+00,-2.276814291484192232e+00,-2.303006908275691433e+00,-2.295320997278836650e+00,-2.274426400351330813e+00,-2.324786863882852384e+00,-2.334138492877906756e+00,-2.333641358732664983e+00,-2.245996622933172038e+00,-2.215718412022636752e+00,-2.307681965183283168e+00,-2.303015366683058840e+00,-2.365591771136633881e+00,-2.421679511785778338e+00,-2.371472958764256234e+00,-2.398002794947359018e+00,-2.411086813102762516e+00,-2.301928786928612247e+00,-2.214865897493496050e+00,-2.211843162956168563e+00,-2.196247388063145678e+00,-2.223566048647754645e+00,-2.315272169317674766e+00,-2.320237992536176463e+00,-2.348146147858518162e+00,-2.402187177643193117e+00,-2.421578081161874785e+00,-2.303019824455737830e+00,-2.371549195264891718e+00,-2.320850906204011466e+00,-2.323628992039457497e+00,-2.304962032765553559e+00,-2.374770556699853152e+00,-2.384922134951883432e+00,-2.384387594616768524e+00,-2.392551099733501552e+00,-2.437750167769278775e+00,-2.426579358015360732e+00,-2.413597060857960663e+00,-2.439780899608678055e+00,-2.390341476827625655e+00,-2.435898419419688210e+00,-2.504988271609231099e+00,-2.488243528172600083e+00,-2.512876717270995819e+00,-2.535300963980455791e+00,-2.602107905643747721e+00,-2.532249131962313715e+00,-2.702717958912769003e+00,-2.605803928825333848e+00,-2.579631228577269564e+00,-2.303791300914030060e+00,-2.358046231006261095e+00,-2.342437465089133752e+00,-2.318218156307696454e+00,-2.463179632463146529e+00,-2.632539229161725114e+00,-2.622011888602782115e+00,-2.578389331644402205e+00,-2.587084402093844826e+00,-2.553132559694274217e+00,-2.402925376471992891e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.128094413051479172e+00,-2.279055421251217073e+00,-2.037902849988056708e+00,2.431391252976538020e+00,3.008667061100289142e-01,-1.292491732899612389e+00,-3.658520015584212914e-01,-1.919146793151818908e+00,-1.733701233547903175e+00,-1.997606375598717232e+00,-1.859377106809230407e+00,-2.027883338519242962e+00,-1.977759743928134251e+00,-2.190638222832828497e+00,-2.092814437547620976e+00,-2.294467173397365833e+00,-2.065438387088050387e+00,-2.286494838946047103e+00,-2.205987514554915929e+00,-2.194058625067927704e+00,-2.120056280823347628e+00,-2.243269411547888836e+00,-2.126344201362756703e+00,-2.310665003353420843e+00,-2.378515774633111146e+00,-2.362309737006655475e+00,-2.364035085755701537e+00,-2.390994522433724789e+00,-2.261033129923015750e+00,-2.189942397141004360e+00,-2.158892591456751386e+00,-2.181960135507805099e+00,-2.265850666873083341e+00,-2.351700121897668527e+00,-2.384738033093271259e+00,-2.437923898297474690e+00,-2.399457869149411948e+00,-2.426739021013194275e+00,-2.361162769288884355e+00,-2.314541032499238593e+00,-2.282947171970581834e+00,-2.281550520899396250e+00,-2.254955440347135465e+00,-2.280234917078959533e+00,-2.345428864467031360e+00,-2.338161936228440485e+00,-2.357873494101655254e+00,-2.393479978993323432e+00,-2.358964238567408778e+00,-2.261893763757521381e+00,-2.334977911810837803e+00,-2.309013434687804178e+00,-2.297319189521155547e+00,-2.315375315173831883e+00,-2.353170965168858597e+00,-2.302024665536951176e+00,-2.361433855342029098e+00,-2.369684957062335950e+00,-2.403369953002790105e+00,-2.402883354623095880e+00,-2.392641952717309728e+00,-2.437072037386392775e+00,-2.368459999460780452e+00,-2.464140786415613515e+00,-2.523435170962598839e+00,-2.477187912353911337e+00,-2.447092327904424991e+00,-2.498961887584359332e+00,-2.522401598450413562e+00,-2.495431159046210379e+00,-2.629851756387356243e+00,-2.525791370191241558e+00,-2.549040628204581882e+00,-2.308765644743312695e+00,-2.352290039990388770e+00,-2.440672212802211583e+00,-2.425960657061406955e+00,-2.578798403349447543e+00,-2.705615116536462583e+00,-2.691595390513139119e+00,-2.567169883812826292e+00,-2.605420585455261229e+00,-2.550840876572597171e+00,-2.557645581811849311e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.874628154455885820e+00,-2.695888721490835138e+00,-2.544690867792276379e+00,-2.635047406090814892e+00,1.856056688524069687e+00,-1.187214439498918139e+00,-1.888538451880143576e+00,-1.133701456100830507e+00,-1.854704856182384676e+00,-1.640233532306252240e+00,-1.969333498094522295e+00,-2.112703750617766385e+00,-2.308107346917508629e+00,-2.219332982651348818e+00,-2.231656718987016674e+00,-2.076414880235490035e+00,-2.225831284973371016e+00,-2.018816804553588362e+00,-2.196531192884679573e+00,-2.222573791782170183e+00,-2.391769636849519376e+00,-2.289590354419451135e+00,-2.414749463741504787e+00,-2.343582398827251723e+00,-2.397842254683969720e+00,-2.352284926163987766e+00,-2.338102791383660506e+00,-2.310733264456919844e+00,-2.299124495158942683e+00,-2.289153430306362313e+00,-2.341026621679367814e+00,-2.273844058579115313e+00,-2.284977621636959721e+00,-2.369606161636377273e+00,-2.367988790812597166e+00,-2.383774760435475315e+00,-2.399907058817604799e+00,-2.340746888141133297e+00,-2.321223268232060377e+00,-2.259092718719149850e+00,-2.258926814529490290e+00,-2.286516116721421188e+00,-2.295606164621983858e+00,-2.296874156253473132e+00,-2.335832655539024749e+00,-2.347789508373831602e+00,-2.386506458382849694e+00,-2.397443185655246278e+00,-2.366217497551395432e+00,-2.390298361765379020e+00,-2.363027869871900943e+00,-2.320223636212700669e+00,-2.295781588909527215e+00,-2.289992853617792257e+00,-2.282860278746813520e+00,-2.279835381148853202e+00,-2.245355294366553345e+00,-2.289713966593569516e+00,-2.342456536553759516e+00,-2.368607990189808277e+00,-2.378232931181187393e+00,-2.402733411335371549e+00,-2.450254247439449973e+00,-2.376767605638078429e+00,-2.499921312964800357e+00,-2.537230183705788900e+00,-2.517763308873941952e+00,-2.566823444290315059e+00,-2.568591309172029824e+00,-2.567966174423255588e+00,-2.546217069046991632e+00,-2.624062584150234745e+00,-2.555999537901809671e+00,-2.510152792890676388e+00,-2.332164575552338803e+00,-2.387809667103256039e+00,-2.470948047306484874e+00,-2.454998830271972743e+00,-2.546539488321104994e+00,-2.621108805984153634e+00,-2.561351394225317435e+00,-2.548951456552393413e+00,-2.671961498172640059e+00,-2.547027258377477121e+00,-2.586598152522568306e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.027531099066481879e+00,-2.973972535356463442e+00,-2.920664143691579007e+00,-2.951008803982863693e+00,-2.719494047078404364e+00,-3.071983289508846138e+00,-2.597068790929883075e+00,-2.344262537974555194e+00,-1.832894023079430168e+00,-1.567959327107953493e+00,-1.540460590727559032e+00,-1.823906071257406003e+00,-2.062097604771802928e+00,-2.376997743535982366e+00,-2.294285692908561991e+00,-2.094492635441282502e+00,-2.018257065513967774e+00,-2.125056062514921074e+00,-2.115371836093638436e+00,-2.296104116078923507e+00,-2.363999654059512512e+00,-2.405373640899433063e+00,-2.363558988589392396e+00,-2.302046241673295413e+00,-2.221416075985101823e+00,-2.286263246025225904e+00,-2.279792403409445001e+00,-2.217797355417159721e+00,-2.282019205931389738e+00,-2.347986357203296848e+00,-2.233190169356489729e+00,-2.431045869334212295e+00,-2.339336704154726831e+00,-2.279482690970126679e+00,-2.353227083867845959e+00,-2.415637328548590368e+00,-2.366843714039198243e+00,-2.360607726236087611e+00,-2.406848718094598993e+00,-2.372006345694575025e+00,-2.259676428865498465e+00,-2.300126018850864984e+00,-2.331558871690202928e+00,-2.292261945010113600e+00,-2.288113683653556052e+00,-2.279440960718341902e+00,-2.285667822671876959e+00,-2.322737470858591724e+00,-2.343713514506039708e+00,-2.343744601652459014e+00,-2.352688710759624158e+00,-2.310266887469751396e+00,-2.321843148037650462e+00,-2.271920046708186369e+00,-2.288367360097793402e+00,-2.235186612146488727e+00,-2.290278425584753474e+00,-2.267970468303501796e+00,-2.366324849155070797e+00,-2.340967941706849853e+00,-2.449583741809523207e+00,-2.368237542801010509e+00,-2.468352953628756286e+00,-2.504355121453382349e+00,-2.416589003818404358e+00,-2.517788687157642258e+00,-2.555260387232661135e+00,-2.566120380652392896e+00,-2.535476706864767671e+00,-2.548443903168470914e+00,-2.585512525426103547e+00,-2.598756177838472681e+00,-2.610288639173229619e+00,-2.505207880209752602e+00,-2.520511371085557784e+00,-2.437124153150916683e+00,-2.463452499893464598e+00,-2.542813660769472239e+00,-2.543551843848582017e+00,-2.619598964299082677e+00,-2.668552711841758462e+00,-2.618909437491159231e+00,-2.617480753839777297e+00,-2.617826081040246944e+00,-2.556337821996152559e+00,-2.600592890350132969e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.923200242327815612e+00,-3.047523370627954531e+00,-3.052758543809481306e+00,-2.896929757182603371e+00,-2.766869559256656341e+00,-2.434831232649239841e+00,-2.590299556118314861e+00,-2.351475493664670680e+00,-2.274370502917330672e+00,-1.913874115226386063e+00,-1.773847548112149397e+00,-1.724590571620748358e+00,-1.996189319544943386e+00,-2.248453090230570606e+00,-2.425355220680520230e+00,-2.291111524789702258e+00,-2.123777230167545049e+00,-2.011078308134464532e+00,-2.152338365292394418e+00,-2.156305932874914788e+00,-2.263708513305503711e+00,-2.329943551273690350e+00,-2.347052514995300321e+00,-2.244645658163225477e+00,-2.175824945948051425e+00,-2.167584887935293469e+00,-2.239773559492861388e+00,-2.282401444565799853e+00,-2.237677216164768890e+00,-2.312192432096709105e+00,-2.278381844904803000e+00,-2.311238150395012347e+00,-2.413293176484593516e+00,-2.387779580063486229e+00,-2.328258865279577261e+00,-2.384751186407563672e+00,-2.466403397133771325e+00,-2.433701434284284648e+00,-2.434466156435346917e+00,-2.444736837655095751e+00,-2.389819632153745932e+00,-2.265024006962642389e+00,-2.284257622835347057e+00,-2.289251924042737141e+00,-2.277573859429652181e+00,-2.257133275643770531e+00,-2.322741815852293890e+00,-2.296466474686199355e+00,-2.312633150197389131e+00,-2.315953228204143066e+00,-2.326229154837458069e+00,-2.282577285611389506e+00,-2.272263056416167437e+00,-2.237468806808283528e+00,-2.259089808558251811e+00,-2.291148546196817293e+00,-2.307477958883699110e+00,-2.305502844240753024e+00,-2.309793480130102772e+00,-2.356822175814015541e+00,-2.315655928648431505e+00,-2.395682527214589186e+00,-2.299339468980653223e+00,-2.394688077665781734e+00,-2.445377667565532320e+00,-2.367112040027973485e+00,-2.454573674827750018e+00,-2.506469817639831454e+00,-2.527082391100133663e+00,-2.532138466153996958e+00,-2.609829153205030394e+00,-2.560226597710333785e+00,-2.592123437962018606e+00,-2.506019647108673531e+00,-2.476349239220099197e+00,-2.455432921969415982e+00,-2.426927683774236399e+00,-2.471216868992283544e+00,-2.514558744134827606e+00,-2.497167888471509389e+00,-2.544956886515245209e+00,-2.536642418862378623e+00,-2.543678315822269553e+00,-2.538583539798912270e+00,-2.590327906342252628e+00,-2.497482897220980824e+00,-2.447541082302801208e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.004262356437391368e+00,-2.779404350971479865e+00,-2.992719752391980848e+00,-3.041650845468157005e+00,3.042308429614775100e+00,-2.480947122364898672e+00,-2.303785444911167879e+00,-2.616439318738181807e+00,-2.334510801881007680e+00,-2.206723310790113413e+00,-2.006728609258553675e+00,-1.601666338621964281e+00,-1.585831794906875203e+00,-1.852551639419075746e+00,-2.134278156135861693e+00,-2.281332193190560353e+00,-2.231674069040282316e+00,-2.131524120550047474e+00,-2.027091743867257101e+00,-2.061189758693545482e+00,-2.113869665472187798e+00,-2.191250998792003912e+00,-2.255334722098336186e+00,-2.350220755759544478e+00,-2.326817581148359793e+00,-2.266646929563903345e+00,-2.263633182244577657e+00,-2.302458007008916674e+00,-2.244799823368020864e+00,-2.283212168911608053e+00,-2.375586701385140387e+00,-2.306029235714403214e+00,-2.260551449041471095e+00,-2.347926955125909210e+00,-2.372008443284295609e+00,-2.289209851024339937e+00,-2.388054755343622659e+00,-2.469776606799454655e+00,-2.437456951456546950e+00,-2.377546332265463747e+00,-2.430271922339052537e+00,-2.328487666252283983e+00,-2.196175415025590993e+00,-2.235734129440897888e+00,-2.290336455002756288e+00,-2.265982592806903284e+00,-2.273733930897194000e+00,-2.332787059039092892e+00,-2.277635694208997919e+00,-2.279404787317384606e+00,-2.327618624039871520e+00,-2.322128402377012790e+00,-2.318116402031750400e+00,-2.329489573242050415e+00,-2.311894677512574603e+00,-2.311091787973150513e+00,-2.337012050669189822e+00,-2.339182206795703767e+00,-2.352066724499106698e+00,-2.250424418527687820e+00,-2.267126939431574506e+00,-2.289880793326707131e+00,-2.372478734277476242e+00,-2.353678412786875285e+00,-2.407091676738755126e+00,-2.426430154183351728e+00,-2.402267560276401426e+00,-2.471732905385289669e+00,-2.615864893987166262e+00,-2.641984122206006536e+00,-2.602360622484661157e+00,-2.643076621994161268e+00,-2.562464466853610734e+00,-2.555674644118794525e+00,-2.433383298946015572e+00,-2.409733640265936394e+00,-2.328090451750842949e+00,-2.429045161835379663e+00,-2.398067397610725404e+00,-2.451420882381930788e+00,-2.546776265282304497e+00,-2.558900219102657747e+00,-2.552145434218898945e+00,-2.543106518171947439e+00,-2.530275189928252288e+00,-2.499515749066044901e+00,-2.459743300606680894e+00,-2.388265328616202332e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.771658597773603905e-01,2.620136871899680919e+00,-1.193242645849390327e+00,-2.977047751342503101e+00,-2.497427208138234267e+00,-2.581306085647583348e+00,-1.751699044172635444e+00,-2.211376496901648281e+00,-2.084145455015923964e+00,-2.058299284627984171e+00,-1.939249296041044568e+00,-1.797316623626490362e+00,-1.522679556864919848e+00,-1.456427185694256332e+00,-1.750626129917124629e+00,-2.212692285465617914e+00,-2.318358736858686875e+00,-2.213274386702758001e+00,-2.136567781119294018e+00,-2.125337088398523200e+00,-2.150490563068595318e+00,-2.211099882376755144e+00,-2.237788591804796834e+00,-2.289710996670667242e+00,-2.358747638532142421e+00,-2.345981322685830595e+00,-2.296660073926902967e+00,-2.294175151463939688e+00,-2.306286460608445665e+00,-2.233799833785823363e+00,-2.240961184381738747e+00,-2.268549357111137255e+00,-2.267267190006075239e+00,-2.252428972209970848e+00,-2.347609733082347105e+00,-2.348354380104622940e+00,-2.272699380267564351e+00,-2.342917826647870072e+00,-2.371355029153119354e+00,-2.345133641164779181e+00,-2.252682246358218787e+00,-2.377795063609654758e+00,-2.303962952271499276e+00,-2.202531847055436920e+00,-2.201936803683397059e+00,-2.267716209574363262e+00,-2.234978805227423759e+00,-2.259931849608793009e+00,-2.269347941299998617e+00,-2.265344135339861786e+00,-2.318854966578536736e+00,-2.343305454615253414e+00,-2.356565834496229250e+00,-2.349848033180800932e+00,-2.385445126724029308e+00,-2.338547043460102781e+00,-2.280827183670824265e+00,-2.334555573074892365e+00,-2.337744633926047921e+00,-2.335726858903723890e+00,-2.303133300283978890e+00,-2.340190720726016416e+00,-2.329823227692398468e+00,-2.338701185359952195e+00,-2.338776495626658125e+00,-2.506828837925414444e+00,-2.490945846176774392e+00,-2.477216866725778566e+00,-2.494674354276727790e+00,-2.648459923109183212e+00,-2.671330626316057000e+00,-2.627794459724191789e+00,-2.662638724521440459e+00,-2.591999829224092000e+00,-2.554827135712320896e+00,-2.476436529446312207e+00,-2.422435470577693373e+00,-2.329579221166160341e+00,-2.399792375879789219e+00,-2.365802298247662083e+00,-2.380788587354714547e+00,-2.434944087494729459e+00,-2.424798738031242351e+00,-2.468727125289709612e+00,-2.497909347835205907e+00,-2.515679862899280028e+00,-2.521721611692661291e+00,-2.599307771942907408e+00,-2.538877923000189440e+00
