-2.572948227582611658e+00,-2.391204615791159505e+00,-2.188708513951690193e+00,-2.241331278269717675e+00,-2.329468523949030256e+00,-2.575812903075722637e+00,-2.732775830295555153e+00,-2.699252876432730375e+00,-2.691289003201061014e+00,-2.638182016219968506e+00,-2.261547116476135155e+00,-1.957903679881885406e+00,-1.742368311848268680e+00,-1.796006201759282606e+00,-1.748329709627667095e+00,-1.617671317713062606e+00,-1.504996401957810814e+00,-1.243278992888835255e+00,-1.264907710047466605e+00,-1.041987575312024905e+00,-1.090236112053406758e+00,-1.309630973394242837e+00,-1.565750044823398524e+00,-1.733387094920892268e+00,-1.644418118920210725e+00,-1.599458433154744563e+00,-1.597234955608623164e+00,-1.668394166834244574e+00,-1.695164373191553109e+00,-1.939863735999412198e+00,-2.951175123834452130e+00,3.141586768500551852e+00,-2.387095970064226247e+00,-3.057336666862590313e+00,-2.947148228413989379e+00,-2.300309595237267857e+00,-1.605349464532239478e+00,-7.993632916213170292e-01,-1.097695809599526839e+00,-1.009942568204632574e+00,-9.174669104006425435e-01,-8.977810429853712026e-01,-1.109070487265511051e+00,-9.275059099132767493e-01,-9.610055989694203937e-01,-1.012701989721910056e+00,-9.155162492304507182e-01,-8.447209527622671077e-01,-8.020253486482989969e-01,-2.658067838287574980e-01,2.295031840301108017e-01,1.019390091194747106e+00,1.136075343246326197e+00,1.172599127038036926e+00,1.166249342500816910e+00,1.457757626820570973e+00,1.410809865436382093e+00,1.371783431999504588e+00,1.020192928484300321e+00,9.415278589139487453e-01,7.299792151136063056e-01,6.299460720453610163e-01,6.421663299758080257e-01,5.212931798339995870e-01,9.231309673656076797e-02,-1.539275970794288795e-01,-3.349301500291455014e-01,-3.957637294878585399e-01,-4.480962972956979984e-01,-4.449952477749697932e-01,-4.505828281241944788e-01,-4.392839378412676798e-01,-4.496114565410371799e-01,-4.301914690477391945e-01,-3.958283471998678693e-01,-2.943044755795395373e-01,-2.227513407507044352e-01,-1.265405516034839029e-01,9.298630010618602615e-02,3.749865045058001778e-01,6.543958548112736029e-01,1.022443181136373669e+00,1.194699387929974987e+00,1.221158890064172775e+00,1.121760421397882457e+00,1.158146022237359185e+00,1.120910556774323830e+00,9.842704207877385203e-01,9.874779210136821472e-01,7.876174680275541684e-01,6.364126113347894353e-01,5.035797065395899441e-01,3.275995045264633032e-01,2.420273825270889689e-01,2.904087402679657037e-01,2.935090481191611200e-01,2.552746522758300163e-01,2.582265180105911551e-01,2.895407169637577716e-01,2.549590924766492739e-01
-2.446693456030389235e+00,-2.294193711832522187e+00,-2.089619871729314404e+00,-2.199709958364503226e+00,-2.406379325515850098e+00,-2.641219793163452678e+00,-2.908845298617995567e+00,-2.691216603900931759e+00,-2.872305907632428656e+00,-2.695944107598093886e+00,-2.450408541990888089e+00,-2.182273043773689025e+00,-2.025458609598798088e+00,-2.014123043687246373e+00,-1.976842611049898890e+00,-1.919158747152652778e+00,-1.725535818744805105e+00,-1.576558872103267506e+00,-1.517997122215598127e+00,-1.708063820509189368e+00,-1.679565736721638558e+00,-2.033514891442037342e+00,-2.057422828278372862e+00,-2.042722503136825907e+00,-1.898738202785071216e+00,-1.686730939816988295e+00,-1.422738430585615887e+00,-1.408346022788840912e+00,-1.257495077469001687e+00,-9.939905906709620709e-01,-1.075787198034445113e+00,-1.679268296154046158e-01,-6.863866903958326660e-01,-2.193391142451767362e+00,-2.143310279832171261e+00,-2.588748571932233844e+00,-2.246979916149129508e+00,-1.166285462946318630e+00,-1.069940510403850187e+00,-8.489201597585847026e-01,-8.706938869454663443e-01,-7.611399316633826739e-01,-1.177076881492676641e+00,-8.688970100520674311e-01,-9.117292228137849897e-01,-9.689413898967865757e-01,-7.985629933048054019e-01,-6.778024486303240170e-01,-5.947487417210020055e-01,3.114429545706810451e-02,5.034918947398651090e-01,1.108681853902624193e+00,1.388962617496632301e+00,1.392729322539016934e+00,1.474425103579818375e+00,1.685938673796928855e+00,1.630109068500302794e+00,1.616320857283351842e+00,1.318789132899330419e+00,1.261991533687754075e+00,1.093072649352273995e+00,9.276011094076409558e-01,9.505272143554097664e-01,9.432013352217646363e-01,4.457298897057129783e-01,1.160592075817828972e-01,-1.922972164737802303e-01,-2.898518421448688098e-01,-3.725921032749521800e-01,-3.964513120604395424e-01,-4.219058602861476825e-01,-4.307490607542833749e-01,-3.755316487461508035e-01,-4.301977752572669900e-01,-4.548102472723075107e-01,-4.035260229388692443e-01,-3.275689553914033492e-01,-3.207265465243536173e-01,-9.944123471467022912e-02,2.491762614129553188e-01,3.793971551129393105e-01,7.416719078025941769e-01,1.065254454434018561e+00,1.148733591350733718e+00,1.144868849239577546e+00,1.131333996206068226e+00,9.800605328942185723e-01,9.937648525506891373e-01,8.744190603648206439e-01,6.990607294281654394e-01,5.332327207413721792e-01,4.015446744464339357e-01,1.794152904950448157e-01,4.381818850991906628e-02,7.439055193920630915e-02,9.524672474010632481e-03,7.650607721595354890e-03,8.770665828336789149e-02,1.530302518136505696e-01,8.355799113402880007e-02
-2.710214699438453057e+00,-2.503277826619574320e+00,-2.429425937832512261e+00,-2.676391970519599095e+00,-2.699377923837722459e+00,-2.660674786319858764e+00,-2.933379790759549355e+00,-2.692268052326159733e+00,-2.754261517472459175e+00,-2.683264548281789175e+00,-2.587237380028282185e+00,-2.261678843378784443e+00,-2.254781455457273154e+00,-2.255434625570946761e+00,-2.225679163516802284e+00,-2.050683395876264026e+00,-1.782703302905234821e+00,-1.739645475250803264e+00,-1.611143439691687496e+00,-1.595741922312644112e+00,-1.545429248787460796e+00,-1.986569080661513498e+00,-1.946929097923942198e+00,-1.844989815038514669e+00,-1.795646971837155492e+00,-1.555883478913954177e+00,-1.266175435483357647e+00,-7.808175631344947965e-01,-4.823624081137324326e-01,-2.910624230172403348e-01,2.346155602515359873e-01,5.639868466062734204e-02,-1.387697673903211248e-01,1.655095643976679298e+00,-2.766040746747130186e+00,-1.892794279205611385e+00,-2.466182580771511645e+00,-9.945490929414648740e-01,-5.021558273041535347e-01,-2.941095868022271520e-01,1.379701821014958085e-01,-1.266794969031172224e-01,-8.459161630745519744e-01,-7.060762169225013318e-01,-6.978238052970765493e-01,-8.349882586152235220e-01,-8.665719961226561185e-01,-5.028020203755430018e-01,-1.545919750198778420e-01,7.422471741887574082e-01,5.479998072852754198e-01,1.417435673045688294e+00,1.486008346278834491e+00,1.611696051767396609e+00,1.670543617280140003e+00,1.764336676978069951e+00,1.677828543147943607e+00,1.622818904116753780e+00,1.560329311169428079e+00,1.575609075082222477e+00,1.463551512499067675e+00,1.262925193151768877e+00,1.303299789759081229e+00,1.174316205203082442e+00,7.558910584464182403e-01,5.816805702413067047e-01,2.604341657759661754e-01,-4.772239931278311059e-02,-2.082045678815293566e-01,-3.538682974307005846e-01,-4.827364357880608581e-01,-4.775273834007956464e-01,-4.493977660137862262e-01,-4.426408181790920104e-01,-4.325472625393703696e-01,-4.062520574101156079e-01,-2.993399889475538700e-01,-2.069765504093298847e-01,-1.968352509401119846e-02,3.350324828106261421e-01,5.196906062370686419e-01,8.482093361581880542e-01,9.095333959151989944e-01,9.971258146114584386e-01,1.017382650287054879e+00,1.030826444328702962e+00,9.458894376233538681e-01,7.866917708409341126e-01,6.632899463237709181e-01,5.395834800862352454e-01,3.551168259396407789e-01,1.865641717419751489e-01,8.561945722033438566e-02,-2.605481832216810165e-02,-5.231912539549070373e-02,-1.134515263410988822e-01,-1.575584232187287603e-01,-1.236030268385883424e-01,-1.013402424175327277e-01,-7.179378553114738881e-02
-2.215497118692514533e+00,-2.171280853641416098e+00,-2.093444045299198919e+00,-1.992018693926401518e+00,-2.758495251698863004e+00,-2.563260100583355072e+00,-3.003049843971361543e+00,-2.779865601152322174e+00,-2.913024754343365608e+00,-2.720503376406853580e+00,-2.727233335786547919e+00,-2.346691089272892494e+00,-2.388927359432651887e+00,-2.254952733575790624e+00,-2.301912426793046862e+00,-2.042094498264639846e+00,-1.724413294051133194e+00,-1.644355450856051615e+00,-1.729442006686544797e+00,-1.650963696023559857e+00,-1.909580374273995629e+00,-1.722430832667325218e+00,-1.849648660064695971e+00,-1.686151801531347472e+00,-1.690121038817787857e+00,-1.347076912727808162e+00,-1.423974010975043836e+00,-1.022016227567426050e+00,-4.017494637666907953e-01,2.487857282879407939e-01,5.503119381605827698e-01,5.875270926515400310e-02,-8.213813062253260203e-03,1.271890954078793268e+00,2.254142848605382277e+00,-5.117703779970146361e-01,-2.780693330964865595e+00,-7.440923275976849549e-01,-1.749802463980267286e-01,-6.257489583660538757e-02,2.953121886862250522e-01,1.544246770464907381e-01,-1.322251771631129946e+00,-8.293389559757563534e-01,-7.081598549007166454e-01,-6.839257030625482958e-01,-5.051331428106885513e-01,1.345178877444976606e-01,6.228681379754903435e-01,1.025765823175713631e+00,1.233033388332213764e+00,1.370343336774150433e+00,1.422424744095430960e+00,1.419075150418419362e+00,1.487691807554861745e+00,1.523002197289723858e+00,1.606315513833476150e+00,1.641559870735880722e+00,1.602308657408421766e+00,1.610692312906260248e+00,1.497340050572367964e+00,1.374256911539700532e+00,1.323715659774606923e+00,1.369840329560550352e+00,1.059579461936673850e+00,1.023064939396356010e+00,8.172799902471603595e-01,3.620475045560123117e-01,1.155785584028978935e-01,-1.047305315191930652e-01,-3.056917560587767424e-01,-3.751146930386802247e-01,-2.009629934765900516e-01,-2.707346519407899388e-01,-1.657385767488142314e-01,-1.728557375036856303e-01,-8.074884058233008921e-02,-5.008622299813324241e-02,3.468340740860185317e-02,3.340515749051031213e-01,4.773010464963546862e-01,6.315977628363969032e-01,7.508165876968819763e-01,8.884218781501745932e-01,9.014057864704722034e-01,9.539114899950167370e-01,8.831779444218366137e-01,7.336016008126572396e-01,6.168221313048791732e-01,4.153526830406892856e-01,2.373068643584368420e-01,6.859796965865092022e-02,-3.206869020464729950e-03,-1.413335674660182173e-01,-1.364514673394705002e-01,-1.318054404723689454e-01,-1.494638518447116982e-01,-1.191273500281514047e-01,-7.264487687195474164e-02,-1.031659410998200244e-01
-2.514189076833456049e+00,-2.221438276868056061e+00,-2.400777441729738726e+00,-2.293235491372768831e+00,-3.055602836021398705e+00,-2.575066425460715180e+00,-2.923558898178312937e+00,-2.595483050063993158e+00,-2.829026515782024909e+00,-2.502178645393077439e+00,-2.657565937879140527e+00,-2.285739737969488594e+00,-2.381662450955181587e+00,-2.372426561631657549e+00,-2.451289725637080252e+00,-2.164926221684009278e+00,-1.995473238108824043e+00,-2.114957825487202570e+00,-2.235996162685591315e+00,-2.056922125510747268e+00,-2.198678877573787549e+00,-2.272199706112127071e+00,-1.707989487698424291e+00,-1.271271143152411520e+00,-1.189777503235417200e+00,-1.250706392574266079e+00,-1.522497905618854119e+00,-2.254012464331577981e+00,-2.271904362536756317e+00,-8.668813859335470218e-01,7.095487171061318765e-01,2.284845409544914718e-01,-1.808025770514384567e-01,1.395714674519667464e-01,-6.769640814199174850e-01,-3.781540865649130612e-01,-1.384504143147694544e+00,-5.173140137941267813e-01,1.500673937569476646e-01,8.967760137872123893e-01,5.133208252358134605e-01,7.595671231295065369e-04,-9.546621952139038303e-01,-6.402699496620107844e-01,-6.787713894780205148e-01,-5.366096762632731609e-01,-3.412895656963112478e-01,-4.942355422680690114e-02,7.208757721768888072e-01,8.850473285594365747e-01,1.187023253940365564e+00,1.414558688270974418e+00,1.389606030855894847e+00,1.435944504189439641e+00,1.531031082987831304e+00,1.596823908135956760e+00,1.585017462454616055e+00,1.679539769000145233e+00,1.685394009982517760e+00,1.708633620481169180e+00,1.625824325101883794e+00,1.526501814030868154e+00,1.502415483961260234e+00,1.410393261385542329e+00,1.254991189470661350e+00,1.144809572873762837e+00,1.113261272790899925e+00,1.025933004933656134e+00,9.298309281967621631e-01,6.764247255706793416e-01,2.026340270780747355e-01,-1.875011895958154651e-01,-2.150904178660493007e-02,-3.880686947647099538e-01,-1.893046509680779699e-01,-1.455740500172883201e-01,-1.491295407444994392e-01,2.726491238721357596e-02,2.163789902604493776e-01,3.630200165114375599e-01,6.020962839493255725e-01,6.725153780156988281e-01,7.039308304142073425e-01,7.533663712551948999e-01,8.382376624937022402e-01,8.409257557768695657e-01,8.002138379160453896e-01,5.484687267637791130e-01,3.654922796094133841e-01,1.614857658718575617e-01,4.833588972634788455e-02,-5.310105034975221711e-02,-1.200752298288568359e-01,-1.459290510713444899e-01,-1.665333285689216680e-01,-1.348137837731949173e-01,-1.122541383218896294e-01,-9.322982487753184166e-02,-6.658032788588436057e-02,-8.687327432166216945e-02
-1.439289395114422332e+00,-1.856735186388084324e+00,-2.697245272780841585e+00,-2.512079235989989279e+00,-2.610147889985744651e+00,-2.686064883011524351e+00,3.031265911544692493e+00,-2.578257097929914199e+00,-2.944387367586883020e+00,-2.620933089059667154e+00,-2.833536251501286074e+00,-2.697439348999048025e+00,-2.733315115961017838e+00,-2.483906517166354355e+00,-2.583337570298133379e+00,-2.574964002158593779e+00,-2.453603068817659327e+00,-2.514631601363833013e+00,-2.777761523637542140e+00,-2.768087055417550957e+00,-2.776015275244264391e+00,-2.698747938512316757e+00,-2.042541415549207429e+00,-1.304260432179712659e+00,-9.802492491119841889e-01,-1.010280960348101775e+00,-1.114777332557077782e+00,-1.447467526325850296e+00,-1.896569239119714201e-01,-1.000796918613904712e-01,2.164824638982913996e-01,3.602936813975470276e-01,3.471538725441369877e-01,-5.917198814309122812e-02,-7.133337512612981657e-01,-6.882570901973477095e-01,-1.521262922246099603e+00,-1.091555547261335857e+00,-4.696171752721152171e-01,5.559452516797751542e-01,-4.690795624131578745e-02,1.132879897039312939e-01,-1.913565823408951150e-01,-2.694868688979827898e-01,-1.576710875317619276e-01,7.559331032567426223e-02,-1.320115553256413499e-01,-3.266217580609311055e-02,4.285339991021832051e-01,1.024451022324070815e+00,9.837892266757171100e-01,1.354601297026400530e+00,1.386191372214531370e+00,1.464130897793398223e+00,1.489692197751413483e+00,1.531761416363824457e+00,1.495525384291394699e+00,1.599637522416087698e+00,1.659227647481613221e+00,1.637680294708945494e+00,1.671788628996410342e+00,1.569320538792647213e+00,1.564566951678255657e+00,1.432416820532889101e+00,1.429741468408387783e+00,1.475152742137029405e+00,1.673360601663316016e+00,1.623180155944357494e+00,1.776601353404324124e+00,1.626926270547104370e+00,8.084898905837308858e-01,-1.840980196115639123e-01,5.192345394716314788e-02,-2.640856991772922990e-01,-5.382331880532329089e-03,1.713356428116137239e-02,8.754222651111226439e-02,2.009269374045826728e-01,3.309934180337098519e-01,4.780460670366296072e-01,6.191591993627931778e-01,6.095340788596208537e-01,6.284297533562603899e-01,6.261159320114904059e-01,6.507707262149875493e-01,7.348870628297710095e-01,7.139263173194506651e-01,4.898766170464709524e-01,3.003184274230707995e-01,8.700473798179342300e-02,2.115713038953069558e-02,-3.620043928039557574e-02,-5.938805522694774741e-02,-1.039045980389557838e-01,-1.660108014553044464e-01,-1.154181152308559749e-01,-1.302605118963069963e-01,-8.905273566480569059e-02,-6.687084107965417246e-02,-6.894042917194626030e-02
-2.293067987925804907e+00,-2.261685757394430230e+00,-2.465296912323068579e+00,-2.397444913432932534e+00,-2.495677360241311593e+00,-2.301413012869424346e+00,-2.550144011259257049e+00,-2.679195086661720016e+00,-3.036229364741164893e+00,-3.064795300780033926e+00,-3.029619235873223015e+00,-3.029331599953810183e+00,-2.916736727335826895e+00,-2.632340309973074000e+00,-2.712783005080991572e+00,-2.840359059234418115e+00,-2.509594320972543535e+00,-2.493497589016963278e+00,-3.120119888621921245e+00,3.136127657299530469e+00,2.872736835169784619e+00,3.052500409465585651e+00,-2.951899553578628765e+00,-1.575505234271841415e+00,-8.332948688466951248e-01,-9.959514463799552519e-01,-1.987685252982744455e+00,-2.537209166943530825e+00,8.424155429826265529e-01,1.110347574029300954e+00,6.774417446369306317e-01,2.606598694927425020e-01,-8.590947520866852594e-02,-3.832623958567278888e-01,-1.269853593026801786e+00,-6.598163796531258951e-01,-8.141462637537431046e-01,-7.641708914425827670e-01,-5.323022289442442823e-01,-5.432365952756331925e-03,-1.581869626817147545e-01,-3.717214471497661821e-01,-5.612329478985318421e-01,-4.125743566456769873e-01,3.671316921170089741e-04,1.547411039612032191e-01,3.402003928961701198e-03,2.329033962202032293e-01,6.649107704941883412e-01,8.974682120172645661e-01,8.139003118798864289e-01,1.110908304843854166e+00,1.165494205107027614e+00,1.278400138865929625e+00,1.229182014626662767e+00,1.381866359840688840e+00,1.334149819584335983e+00,1.452234469676484618e+00,1.504720167946191456e+00,1.454206007727531391e+00,1.457696760853533613e+00,1.397490410776361713e+00,1.330669158653243533e+00,1.236786291874522936e+00,1.348757834997493577e+00,1.542484899477324589e+00,1.644198353978701510e+00,1.702130014316265649e+00,1.876768001907748173e+00,1.899658640242277929e+00,1.509524004306390665e+00,1.242274301709225037e+00,4.881221319366629285e-01,3.809665267804323019e-01,4.948263734507649114e-01,3.205451073812905921e-02,1.532112443417165404e-01,3.828267250576176672e-01,4.846017592036170885e-01,4.525941563225859277e-01,6.392863788851480544e-01,4.409448723686946181e-01,3.395673846303420840e-01,3.856700753597631648e-01,5.461267648108641959e-01,5.473606963134082237e-01,5.208256276952080155e-01,2.750555867074612193e-01,1.706201629034591605e-01,2.641746466455273737e-02,-2.785534671806219609e-02,-2.484848548492938139e-02,-2.298115053964051857e-02,-8.547315694852240797e-02,-9.894044766874779406e-02,-4.512346287745975376e-02,-6.627384438736839967e-02,-7.829467501482552383e-02,-7.856356987972606953e-02,-9.119397950261715069e-02
-1.411297266984312682e+00,-1.462806181021225393e+00,-1.756786097744430952e+00,-1.706647940838724731e+00,-1.704671943687849467e+00,-2.129614199525346141e+00,-2.400459227587185218e+00,-2.604244350776731221e+00,-3.047787038954210548e+00,-3.079917579598439037e+00,-3.122594494670691390e+00,-3.000121438287602249e+00,-2.802143506404645823e+00,-2.716476696344765962e+00,-2.660703822854382228e+00,-2.772995032251304615e+00,-2.630976516245312258e+00,3.034450934391201837e+00,2.773786678551385165e+00,2.823698480164159808e+00,2.593375111403223965e+00,2.830715264866004777e+00,3.035751617357449028e+00,3.101385883858042813e+00,-2.220675305957404255e+00,-2.335043084956910597e+00,-2.159443063579287614e+00,-2.326161577704795924e+00,7.930669661624621669e-02,9.604569156535257557e-01,-1.139738195993498682e+00,9.182211333549224197e-02,-5.244782381238326241e-02,-7.554435673128909734e-01,-1.223956692826539960e+00,-1.161837779800263037e+00,-9.521981270052982671e-01,-5.902362722085704450e-01,-6.370019170340600612e-01,-5.701264201495471751e-01,-3.357859900324315361e-01,-4.343682496819095684e-01,-5.068014422189738299e-01,-3.588120088808455788e-01,-3.474070671194767757e-02,5.700562910854308774e-01,3.258594972666386536e-01,4.689871793645301046e-01,7.199063675748307300e-01,9.413041214216422148e-01,7.991330233876849931e-01,9.556623035238218655e-01,1.021628799230472451e+00,1.112749201568152380e+00,1.232245620795581864e+00,1.343272201518915576e+00,1.273794412288785205e+00,1.292670104910561113e+00,1.362883416428656291e+00,1.402503442693215474e+00,1.329666168377210855e+00,1.422722813274945652e+00,1.398391546163765486e+00,1.324101287135970750e+00,1.496867383070261903e+00,1.613099980418623014e+00,1.720462883587865699e+00,1.891975460028693989e+00,1.935716968342645616e+00,1.937404098043292056e+00,1.642662625288656919e+00,1.674951456068183298e+00,1.256986227810246382e+00,8.980353379454626417e-01,8.689013009873034488e-01,7.479876203754800557e-01,4.489163888049009232e-01,5.689286044153564204e-01,5.848747651403487513e-01,6.665030824617971250e-01,6.828173941245678780e-01,4.787869047886575968e-01,3.600018573044361792e-01,3.273304988129506765e-01,4.147949763528356870e-01,3.371806241239224677e-01,3.133731268570494888e-01,2.495992404041095791e-01,2.133537852415924030e-01,1.133786494616852332e-02,-1.782069848158127426e-02,-6.037131901897524813e-03,-4.088604528045373943e-03,-4.284426573856522230e-02,-1.313372281810190612e-02,3.652429239439783978e-03,1.289982853591200955e-02,1.547531854296603678e-02,4.630350094779629722e-02,3.235191324212249864e-02
-1.783726383111716052e+00,-1.831049438460431888e+00,-2.039394028292766503e+00,-2.001018329892709779e+00,-1.735977379224418415e+00,-2.051836441727822535e+00,-2.354168369065704258e+00,-2.832775490863792989e+00,2.824075973864027311e+00,2.943370598218348455e+00,2.906580013907657190e+00,3.003567213469680031e+00,-3.118594470520604567e+00,-3.019515366420190805e+00,-2.973931775020937085e+00,-3.028312203910493494e+00,-2.936297998573301093e+00,2.936448318435138649e+00,2.716466842017814631e+00,2.724246290668012271e+00,2.274596239329636838e+00,2.797044703519429909e+00,2.917626949033532480e+00,3.066165627012757522e+00,-2.733819128762437156e+00,-2.255296753695978929e+00,-2.366422382655009482e+00,-2.388667652656871976e+00,1.145901166574637697e+00,2.119191171446012767e+00,2.932955809553285498e+00,1.190726004718079656e+00,4.346239633568698690e-01,-2.602014658861951268e+00,-1.551727529137324257e+00,-8.477401791304507439e-01,-1.001292829623334324e+00,-1.200282318114013425e+00,-9.278018676835850798e-01,-5.658049507815715584e-01,-4.732103179508396762e-01,-4.263227130168578682e-01,1.790759421475292823e-01,3.810675176214018550e-02,1.015213889171830419e-01,9.504080649788179125e-01,6.441880726683835157e-01,2.077556994961333725e-01,4.675786339670946479e-01,5.617112263514894011e-01,5.904577164234753317e-01,6.450061366462891410e-01,9.037567541065983923e-01,1.119493071633766101e+00,1.242025937416639580e+00,1.302697257946689779e+00,1.211150267247655288e+00,1.160287748624553750e+00,1.169681935804458339e+00,1.259019615977815532e+00,1.264103724404475715e+00,1.360921913680878781e+00,1.424679703780985296e+00,1.361853546689641092e+00,1.435470940650122484e+00,1.466569197392890045e+00,1.573688413448566692e+00,1.569061080099773520e+00,1.626278370121457595e+00,1.645649658103948587e+00,1.483440427450182453e+00,1.685600563915340189e+00,1.077475886144605433e+00,5.654877542791815204e-01,6.292933095636310536e-01,6.164527578492878107e-02,1.359838345708552221e-01,-5.118006090927127438e-01,-8.705820617909813819e-02,3.025939064148306171e-02,4.284151870751943814e-01,3.154995370622232231e-01,2.617678443792801901e-01,1.499509483719333458e-01,2.398802311521406883e-01,1.928582344422360983e-01,1.575983047929771230e-01,8.853476596647796848e-02,1.614509795403727133e-01,8.884411574809084056e-02,7.180705497497505418e-02,8.145080413257253793e-02,8.635592691244098340e-02,6.146670697878560408e-02,7.418524082655632290e-02,2.694154159375102692e-02,1.665267926467771734e-02,9.373742465014127043e-03,8.881455239328541265e-03,1.647380855911663097e-02
-2.033663410876047628e+00,-1.598843326236081053e+00,-1.746600688458065820e+00,-1.783234053274556974e+00,-1.678469510608563420e+00,-1.838603190244342045e+00,-2.893189780343409900e+00,2.925792849676069896e+00,2.271929676998042158e+00,2.564749961505657705e+00,2.667138232971010492e+00,2.948911273146431089e+00,2.996426409593793139e+00,-3.028781034254290017e+00,-2.983705665497401238e+00,-3.114352698012039955e+00,2.955235024379275988e+00,2.556811091044316697e+00,2.425131243744258924e+00,2.609867865696840372e+00,2.088694798830021071e+00,2.566162245682079401e+00,2.746210113020382426e+00,2.799368752746482780e+00,-3.123653645400318091e+00,-2.765750695097789258e+00,-2.870774398165089281e+00,-3.129863763063834181e+00,1.043428351698801437e+00,5.520738325313276906e-01,2.215985263710820163e-01,6.659156731858113520e-01,1.574025947509664958e+00,3.044513810250155217e+00,-3.063182608757062830e+00,-9.987848500309487454e-01,-1.510464245719627341e+00,-7.941225348075923174e-01,-5.660272119627098864e-01,-1.923665332209582024e-01,-5.610623314835364722e-02,3.717844114361332220e-02,1.309472384361682618e-01,2.658906941619131881e-01,1.203847726721590794e-01,6.741426585975650587e-01,7.759387179789403177e-01,3.770683502093427064e-01,4.344432158824416690e-01,5.571258444821399758e-01,4.111584436609460047e-01,5.149896894506207357e-01,7.508728945476816907e-01,8.670400599696872490e-01,1.074027634396822695e+00,1.136193252298072665e+00,1.070159205591419305e+00,1.065715376142502002e+00,1.021863789688087776e+00,1.157912364519976922e+00,1.156824883003497950e+00,1.216646014966317635e+00,1.289499637188123327e+00,1.297936042491250497e+00,1.376779753894426861e+00,1.485804756719629083e+00,1.693697139469755975e+00,1.645014785734637996e+00,1.708355359819735853e+00,1.790802376468189072e+00,1.791452011649357967e+00,1.937448225682117053e+00,1.680644664115797271e+00,1.655899216145709119e+00,1.671782805913535563e+00,2.561647695726785301e+00,8.503574113398533196e-01,-5.079411728891199962e-01,-1.167734847812752275e+00,-2.762972294621227620e-01,1.872594482416138628e-01,1.194928428183960056e-01,1.536225938510148159e-01,7.104013702758632531e-02,1.783789266378017491e-01,7.093713723800496029e-02,2.881125083886644234e-01,1.876180453897356160e-01,3.778245422010422794e-01,3.058734690321372462e-01,2.584314935111262646e-01,1.867065062693790412e-01,2.075535928220482440e-01,1.308896461597028327e-01,1.053916690221943508e-01,5.804581912175635350e-02,5.484811138619002935e-02,2.245393139141903596e-02,2.758888337892926798e-02,5.122862868456621449e-02
-2.261402324450139112e+00,-1.886561812343568123e+00,-2.165058483813360191e+00,-1.947342631732206675e+00,-1.741709419885742127e+00,-1.724293866791942298e+00,-2.204492724654995683e+00,-2.709493611869615570e+00,2.328579148431905832e+00,2.631946042118193496e+00,2.658900668971003078e+00,2.701021120010294041e+00,2.983133274219681663e+00,-3.111956442585831706e+00,3.131265168229426799e+00,-3.118147251990335267e+00,2.971353112125345586e+00,2.701991875000455678e+00,2.707063516324539787e+00,2.744829023303013926e+00,2.452377843318430006e+00,2.616911637112760758e+00,2.756684947984614276e+00,2.831124540599236017e+00,3.017707263219985947e+00,-3.028668659757689063e+00,-2.848993568567532719e+00,2.892324030909560584e+00,1.550849947631347980e+00,7.964117096409186747e-01,2.846741739474685229e-01,1.622323084251530823e+00,9.705908385016197570e-01,1.843558928916528838e+00,2.795079898174115396e+00,-9.820635371990363849e-01,-1.403548499438856512e+00,-1.873102077250344832e+00,-1.288352611505285683e+00,1.194016424165713630e-01,-2.232779290697569641e-01,-1.030026340228509113e-01,-1.307050971381250315e-01,-5.307368289682577733e-02,-1.359267004398679590e-01,3.598531342503746844e-01,2.810863661990610218e-01,7.824683982666447157e-02,5.849188915360208074e-02,1.216198695027574800e-01,2.284593319028758174e-01,3.307429068867713817e-01,6.452014308881952598e-01,9.308938386341631954e-01,1.067260130513465688e+00,1.034678655301779493e+00,9.306217527493951813e-01,1.005727024124501101e+00,9.578132188967495297e-01,1.150557310787106546e+00,1.208945152198998674e+00,1.282208642682815647e+00,1.281267129738648869e+00,1.321422437958918783e+00,1.371729916570121555e+00,1.468645297559632468e+00,1.678664327464338246e+00,1.708168524590607085e+00,1.791298525011867815e+00,1.967979441997871115e+00,1.981050187501041782e+00,1.983324289313713962e+00,1.967702477783444204e+00,2.176677234504217573e+00,2.049062835200870403e+00,2.436171516083434962e+00,1.750373891916681135e+00,-3.798065413633041482e-02,-7.306101086652361243e-01,-6.131132016047370348e-01,1.617130695087802550e-02,6.218197940357372139e-02,-1.274015340663551266e-01,-2.249883499484919280e-01,2.748169687758534110e-02,8.127635280292361264e-02,3.378767449547582791e-01,3.803973839134496687e-02,4.392147414387540527e-01,3.420266273746106478e-01,2.533542577255256112e-01,1.555884689899350581e-01,1.670793746692432746e-01,1.207126440232491466e-01,8.878715809863935160e-02,4.247425316264275691e-02,6.898886186635122542e-02,4.961503533025114765e-02,6.470904615944107763e-02,3.260492267453488774e-02
